30720	71
30960	52
30960	55
30960	62
31080	70
31200	52
31200	55
31200	61
31200	70
31440	52
31440	55
31440	61
31440	71
31500	70
31560	69
31620	70
31680	49
31680	52
31680	58
31680	79
31920	49
31920	52
31920	58
32160	48
32160	52
32160	57
32160	78
32400	48
32400	52
32400	57
32520	76
32640	35
32640	47
32640	76
32880	60
32880	57
32880	69
32880	66
32880	75
33120	57
33120	60
33120	66
33120	69
33120	84
33360	57
33360	60
33360	66
33360	69
33360	75
33600	59
33600	55
33600	66
33600	63
33600	75
33840	59
33840	55
33840	64
33840	76
34080	55
34080	59
34080	64
34080	79
34320	55
34320	59
34320	64
34320	71
34560	60
34560	57
34560	64
34560	74
34800	57
34800	60
34800	64
34800	72
35040	45
35040	76
35200	64
35280	54
35280	52
35280	60
35360	69
35520	47
35520	52
35520	59
35520	66
35760	47
35760	52
35760	59
36000	48
36000	52
36000	57
36240	48
36240	52
36240	57
36240	69
36480	47
36480	52
36480	59
36480	66
36720	47
36720	52
36720	59
36960	47
36960	59
36964	52
37200	47
37200	52
37200	59
37440	48
37440	52
37440	57
37680	48
37680	52
37680	57
37860	71
37920	48
37920	52
37920	57
37920	69
38160	48
38160	52
38160	57
38400	47
38400	52
38400	59
38400	66
38640	47
38640	52
38640	59
38880	47
38880	59
38884	52
39120	47
39120	52
39120	59
39360	47
39360	51
39360	59
39600	47
39600	51
39600	59
39840	47
39840	51
39840	57
40080	47
40080	51
40080	57
40200	64
40320	48
40320	55
40320	64
40560	48
40560	55
40800	48
40800	55
41040	48
41040	55
41280	48
41280	58
41520	48
41520	58
41760	48
41760	52
41760	57
41760	66
42000	48
42000	52
42000	57
42240	47
42240	52
42240	57
42240	64
42480	47
42480	52
42480	57
42720	47
42720	56
42724	52
42960	47
42960	52
42960	56
43200	47
43200	52
43200	55
43440	47
43440	52
43440	55
43680	47
43680	52
43680	55
43680	66
43920	47
43920	52
43920	55
44160	46
44160	48
44160	55
44160	64
46080	35
46080	47
46080	52
46080	54
46080	59
46080	64
47040	35
47040	42
47040	47
47040	54
47040	59
47040	51
47040	63
48000	28
48000	40
48000	59
48000	52
48000	55
48000	64
