57720	72
57840	82
57960	49
57960	80
58020	56
58080	65
58080	78
58200	77
58320	75
58440	42
58440	73
58500	49
58560	58
58560	72
58680	70
58800	80
58920	48
58920	78
58980	54
59040	63
59040	77
59160	75
59280	73
59400	72
59520	58
59520	53
59520	49
59520	61
59520	70
59640	69
59760	68
59880	67
60000	51
60000	54
60000	58
60000	60
60000	68
60120	67
60240	66
60360	65
60480	67
60600	66
60720	65
60840	64
60960	54
60960	66
61080	53
61080	65
61200	52
61200	64
61320	51
61320	63
61440	53
61440	65
61560	52
61560	64
61680	51
61680	63
61800	50
61800	62
61920	52
61920	64
62040	51
62040	63
62160	50
62160	62
62280	49
62280	61
62400	51
62400	63
62520	50
62520	62
62640	49
62640	61
62760	48
62760	60
62880	51
62880	63
63000	49
63000	61
63120	48
63120	60
63240	46
63240	58
63360	39
63360	57
63480	58
63600	45
63600	54
63600	60
63720	61
63840	63
63960	64
64080	39
64080	65
64200	66
64320	64
64320	37
64440	65
64560	46
64560	53
64560	62
64680	63
64800	60
64920	61
65040	37
65040	60
65160	58
65280	57
65280	39
65400	58
65520	45
65520	54
65520	60
65640	61
65760	63
65880	64
66000	39
66000	65
66120	66
66240	64
66240	37
66360	65
66480	46
66480	53
66480	62
66600	63
66720	60
66840	61
66960	37
66960	60
67080	58
67200	60
67200	39
67320	61
67440	46
67440	54
67440	63
67560	65
67680	66
67800	72
67920	39
67920	70
68040	60
68160	58
68160	41
68280	60
68400	49
68400	58
68400	61
68520	63
68640	65
68760	72
68880	29
68880	70
69000	66
69120	41
69120	64
69240	65
69360	51
69360	57
69360	66
69480	65
69600	70
69720	69
69840	41
69840	78
69960	77
70080	75
70080	46
70200	73
70320	53
70320	61
70320	70
70440	65
70560	63
70680	61
70800	37
70800	58
70920	53
71040	57
71040	39
71160	58
71280	45
71280	54
71280	60
71400	61
71520	63
71640	64
71760	39
71760	65
71880	66
72000	64
72000	37
72120	65
72240	46
72240	53
72240	62
72360	63
72480	60
72600	61
72720	37
72720	60
72840	58
72960	57
72960	39
73080	58
73200	45
73200	54
73200	60
73320	61
73440	63
73560	64
73680	39
73680	65
73800	66
73920	64
73920	37
74040	65
74160	46
74160	53
74160	62
74280	63
74400	60
74520	61
74640	37
74640	60
74760	58
74880	39
74880	47
74880	59
74880	54
75000	61
75120	63
75240	64
75360	66
75480	68
75600	70
75720	71
75840	51
75840	54
75840	59
75840	66
75840	73
75960	75
76080	76
76200	78
76320	49
76320	54
76320	58
76320	64
76320	80
76440	82
76560	83
76680	85
76800	47
76800	54
76800	63
76800	88
76920	87
77040	83
77160	80
77280	78
77400	75
77520	71
77640	68
77760	66
77880	63
78000	59
78120	56
78240	54
78360	51
78480	47
78600	44
78720	28
78720	40
78840	29
78840	41
78960	34
78960	46
79080	33
79080	45
79200	30
79200	42
79320	29
79320	41
79440	37
79440	49
79560	36
79560	48
79680	34
79680	46
79800	33
79800	45
79920	42
79920	54
80040	41
80040	53
80160	37
80160	49
80280	36
80280	48
80400	46
80400	58
80520	45
80520	57
80640	42
80640	54
80760	41
80760	53
80880	49
80880	61
81000	48
81000	60
81120	46
81120	58
81240	45
81240	57
81360	54
81360	66
81480	53
81480	65
81600	49
81600	61
81720	48
81720	60
81840	58
81840	70
81960	57
81960	69
82080	54
82080	66
82200	53
82200	65
82320	61
82320	73
82440	60
82440	72
82560	58
82560	70
82680	57
82680	69
82800	66
82800	78
82920	65
82920	77
83040	61
83040	73
83160	60
83160	72
83280	70
83280	82
83400	69
83400	81
83520	66
83520	78
83640	65
83640	77
83760	73
83760	85
83880	72
83880	84
84000	70
84000	82
84120	69
84120	81
84240	78
84240	90
84360	77
84360	89
84480	73
84480	85
84600	72
84600	84
84720	82
84720	94
84840	81
84840	93
84960	78
84960	90
85080	77
85080	89
85200	85
85200	97
85320	84
85320	96
85440	89
85440	101
85920	41
85920	53
85920	63
85920	69
85920	77
86280	34
86400	46
86400	53
86400	61
86400	70
86400	82
