41040	48
41160	57
41280	55
41400	54
41520	52
41640	50
41760	48
41880	50
42000	52
42120	43
42240	36
42240	69
42360	43
42480	48
42600	50
42720	52
42840	50
42960	48
43080	57
43200	55
43320	54
43440	52
43560	50
43680	48
43800	50
43920	52
44040	43
44040	71
44100	57
44130	62
44160	38
44160	67
44280	45
44400	48
44520	50
44640	52
44760	50
44880	48
45000	59
45120	57
45240	55
45360	52
45480	50
45600	48
45720	50
45840	52
45960	45
46080	38
46080	60
46080	62
46080	66
46200	45
46320	50
46440	52
46560	54
46680	52
46800	50
46920	59
47040	57
47160	55
47280	54
47400	52
47520	50
47640	52
47760	54
47880	45
47880	67
47940	59
47970	62
48000	43
48000	67
48120	50
48240	55
48360	57
48480	59
48600	57
48720	55
48840	64
48960	62
49080	60
49200	59
49320	57
49440	55
49560	57
49680	59
49800	50
49920	43
50040	50
50160	55
50280	57
50400	59
50520	57
50640	55
50760	64
50880	62
51000	60
51120	59
51240	57
51360	55
51480	57
51600	59
51720	50
51840	43
51840	59
51960	50
51960	62
52080	55
52080	67
52200	57
52200	69
52320	59
52320	71
52440	57
52440	69
52560	55
52560	67
52680	64
52680	76
52800	62
52800	74
52920	60
52920	72
53040	59
53040	71
53160	57
53160	69
53280	55
53280	67
53400	57
53400	69
53520	59
53520	71
53640	50
53640	62
53760	43
53760	59
53880	50
53880	62
54000	55
54000	67
54120	57
54120	69
54240	59
54240	71
54360	57
54360	69
54480	55
54480	67
54600	64
54600	76
54720	62
54720	74
54840	60
54840	72
54960	59
54960	71
55080	57
55080	69
55200	55
55200	67
55320	57
55320	69
55440	59
55440	71
55560	50
55560	62
55680	43
55680	59
55800	50
55800	62
55920	55
55920	67
56040	57
56040	69
56160	55
56160	67
56280	57
56280	69
56400	59
56400	71
56520	50
56520	62
56640	43
56640	59
56760	50
56760	62
56880	55
56880	67
57000	57
57000	69
57120	55
57120	67
57240	57
57240	69
57360	59
57360	71
57480	50
57480	62
57600	43
57600	59
57720	50
57720	62
57840	55
57840	67
57960	57
57960	69
58080	55
58080	67
58200	57
58200	69
58320	59
58320	71
58440	62
58440	74
58560	67
58560	79
58680	69
58680	81
58800	71
58800	83
58920	74
58920	86
59040	79
59040	91
59160	81
59160	93
59280	83
59280	95
59400	86
59400	98
59520	83
59520	95
60300	43
60330	50
60360	55
60390	59
60420	62
60450	67
60480	71
61440	43
61470	50
61500	55
61530	59
61560	62
61590	67
61620	71
