57480	72
57600	36
57600	70
57720	44
57840	51
57960	36
58080	56
58080	68
58320	36
58320	63
58440	44
58560	51
58680	36
58800	56
59040	36
59160	44
59280	54
59280	68
59400	36
59520	56
59640	68
59760	36
59760	68
59880	44
59880	65
60000	54
60000	66
60120	36
60120	63
60240	56
60240	66
60360	56
60480	37
60480	68
60600	44
60720	53
60840	37
60960	56
60960	65
61200	37
61200	61
61320	44
61440	53
61560	37
61680	56
61920	37
62040	44
62160	53
62280	37
62400	56
62400	65
62640	37
62640	68
62760	44
62880	53
62880	73
63000	37
63120	56
63240	77
63360	37
63360	75
63480	44
63600	53
63720	37
63840	56
63840	73
64080	37
64080	68
64200	44
64320	53
64440	37
64560	56
64800	37
64920	44
65040	53
65160	37
65280	56
65280	65
65520	37
65520	68
65640	44
65760	53
65760	73
65880	37
66000	56
66120	77
66240	37
66240	75
66360	45
66480	53
66600	37
66720	57
66720	73
66960	37
66960	69
67080	45
67200	53
67320	37
67440	57
67680	37
67800	45
67920	53
67920	69
68040	37
68160	57
68160	69
68400	37
68400	69
68520	45
68640	53
68640	65
68760	37
68880	57
69000	67
69120	37
69120	69
69240	45
69360	53
69480	37
69600	57
69840	37
69960	45
70080	53
70200	37
70320	57
70560	37
70680	45
70800	53
70800	69
70800	81
70920	37
71040	57
71040	81
71040	69
71280	37
71280	69
71280	81
71400	45
71460	84
71460	72
71520	53
71520	82
71520	70
71640	37
71760	57
71880	69
71880	81
72000	38
72000	69
72000	81
72120	45
72240	53
72360	38
72480	57
72480	65
72480	77
72720	38
72720	74
72720	62
72840	45
72960	53
73080	38
73200	57
73440	38
73560	45
73680	53
73800	38
73920	57
73920	65
73920	77
74160	38
74160	81
74160	69
74280	45
74400	53
74400	86
74400	74
74520	38
74640	57
74760	89
74760	77
74880	34
74880	88
74880	76
75000	43
75120	50
75240	34
75360	52
75360	86
75360	74
75600	34
75600	67
75600	79
75720	43
75840	50
75840	86
75840	74
75960	34
76080	52
76200	89
76200	77
76320	34
76320	76
76320	88
76440	44
76560	50
76680	34
76800	53
76800	86
76800	74
77040	34
77040	80
77040	68
77160	44
77280	50
77280	74
77280	86
77400	34
77520	53
77520	89
77520	77
77760	98
77760	101
77760	34
77840	100
77840	97
77880	44
77920	96
77920	99
78000	50
78000	98
78000	95
78080	97
78080	94
78120	34
78160	93
78160	96
78240	53
78240	95
78240	92
78320	91
78320	94
78400	93
78400	90
78480	92
78480	89
78480	34
78560	88
78560	91
78600	44
78640	87
78640	90
78720	50
78720	89
78720	86
78800	85
78800	88
78840	34
78880	84
78880	87
78960	53
78960	83
78960	86
79040	85
79040	82
79120	84
79120	81
79200	80
79200	83
79200	34
79280	82
79280	79
79320	44
79360	78
79360	81
79440	50
79440	80
79440	77
79520	79
79520	76
79560	34
79600	75
79600	78
79680	77
79680	74
79680	53
79760	73
79760	76
79840	75
79840	72
79920	74
79920	71
79920	34
80000	70
80000	73
80040	44
80080	72
80080	69
80160	50
80160	68
80160	71
80240	70
80240	67
80280	34
80320	69
80320	66
80400	65
80400	68
80400	53
80480	64
80480	67
80560	62
80560	67
80640	33
80640	57
80760	41
80880	50
81000	33
81120	53
81240	69
81360	33
81360	69
81480	41
81600	50
81720	33
81840	53
82080	33
82200	41
82320	50
82320	67
82440	33
82560	53
82680	65
82800	33
82800	64
82920	41
82920	65
83020	64
83040	50
83120	62
83160	33
83220	64
83280	53
83320	65
83420	62
83520	33
83520	69
83520	57
83640	41
83760	50
83880	33
84000	53
84000	93
84000	81
84240	33
84240	93
84240	81
84360	41
84480	50
84600	33
84720	53
84960	33
85080	41
85200	50
85200	91
85200	79
85320	33
85440	53
85560	89
85560	77
85680	33
85680	88
85680	76
85800	41
85800	89
85800	77
85900	88
85900	76
85920	50
86000	86
86000	74
86040	33
86100	88
86100	76
86160	53
86200	89
86200	77
86340	86
86340	74
86400	33
86400	82
86400	94
86520	43
86640	50
86640	88
86640	76
86760	33
86880	52
86880	77
86880	89
87120	33
87120	93
87120	81
87240	43
87360	50
87360	91
87360	79
87480	33
87600	52
87600	70
87600	82
87840	33
87840	74
87840	86
87960	43
88080	50
88080	79
88080	67
88200	33
88320	52
88320	69
88320	81
88560	33
88560	72
88560	84
88680	43
88800	50
88800	70
88800	82
88920	33
89040	52
89160	64
89160	76
89280	33
89280	79
89280	67
89400	43
89520	50
89520	58
89520	70
89640	33
89760	52
89760	60
89760	72
90000	33
90000	64
90000	76
90120	43
90240	50
90240	62
90240	74
90360	33
90480	52
90480	67
90480	55
90720	33
90720	58
90720	70
90840	43
90960	50
91080	33
91200	52
91440	33
91440	61
91440	49
91560	43
91680	45
91800	33
91920	52
92160	38
92160	50
92160	62
92280	45
92400	53
92520	38
92640	57
92880	38
93000	45
93120	53
93240	38
93360	57
93600	38
93600	89
93600	101
93720	44
93840	53
93960	38
94080	56
94200	100
94240	98
94280	95
94320	38
94320	91
94360	89
94400	88
94440	44
94440	86
94480	83
94520	79
94560	53
94560	77
94600	76
94640	74
94680	38
94680	71
94720	67
94760	65
94800	56
94800	64
94840	62
94880	59
94920	55
94960	53
95000	52
95040	38
95040	50
95160	45
95280	53
95400	38
95520	57
95760	38
95880	45
96000	53
96120	38
96240	57
96480	38
96480	59
96480	65
96480	71
96600	44
96720	53
96840	38
96960	56
97200	38
97200	58
97200	70
97320	44
97440	53
97560	38
97680	56
97920	38
97920	57
97920	65
97920	69
98040	45
98160	53
98280	38
98400	57
98640	38
98760	45
98880	53
99000	38
99120	57
99360	38
99360	89
99360	101
99480	44
99600	53
99720	38
99840	56
99960	100
100000	98
100040	95
100080	38
100080	91
100120	89
100160	88
100200	44
100200	86
100240	83
100280	79
100320	53
100320	77
100360	76
100400	74
100440	38
100440	71
100480	67
100520	65
100560	56
100560	64
100600	62
100640	59
100680	55
100720	53
100760	52
100800	38
100800	50
100920	45
101040	53
101160	38
101280	57
101520	38
101640	45
101760	53
101880	38
102000	57
102240	59
102240	65
102240	38
102240	71
102360	44
102384	65
102384	59
102384	71
102480	53
102528	65
102528	59
102528	71
102600	38
102672	59
102672	65
102672	71
102720	56
102816	65
102816	59
102816	71
102960	38
102960	58
102960	65
102960	70
103080	44
103104	58
103104	65
103104	70
103200	53
103248	58
103248	65
103248	70
103320	38
103392	65
103392	58
103392	70
103440	56
103536	65
103536	58
103536	70
103680	38
103710	45
103740	53
103770	57
103800	65
103860	69
104400	69
104400	65
104400	74
104400	77
104400	86
104400	98
105120	94
105180	93
105240	89
105300	86
105360	82
105420	81
105480	77
105540	74
105600	70
105660	69
105720	65
105780	62
105840	58
105900	57
105960	53
106020	50
106080	46
106140	45
106200	41
106260	38
106320	34
106380	33
106440	29
106500	28
106560	26
108000	26
109440	26
