42720	78
42880	60
42880	63
43040	51
43040	72
43200	48
43200	81
43360	63
43360	66
43520	54
43520	75
43680	47
43680	80
43840	62
43840	65
44000	53
44000	74
44160	50
44160	83
44320	65
44320	68
44480	56
44480	77
44640	49
44640	82
44800	64
44800	67
44960	55
44960	76
45120	52
45120	85
45280	67
45280	70
45440	58
45440	79
45600	51
45600	84
45760	66
45760	69
45920	57
45920	78
46080	54
46080	87
46240	69
46240	72
46400	60
46400	81
46560	53
46560	86
46720	68
46720	71
46880	59
46880	80
47040	58
47040	89
47520	39
47520	70
47680	55
47680	58
47840	46
47840	67
48000	39
48000	75
48160	55
48160	63
48320	46
48320	70
48480	39
48480	79
48640	58
48640	67
48800	46
48800	75
48960	39
48960	82
49120	63
49120	70
49280	55
49280	79
49440	46
49440	87
49600	67
49600	75
49760	58
49760	82
49920	51
49920	91
50080	70
50080	79
50240	58
50240	82
50400	51
50400	89
50560	71
50560	74
50720	59
50720	80
50880	51
50880	87
51040	72
51040	75
51200	60
51200	80
51360	51
51360	84
51520	68
51520	72
51680	62
51680	80
51840	51
51840	84
52000	67
52000	72
52160	63
52160	79
52320	58
52320	82
52480	67
52480	70
52640	63
52640	75
52800	51
52800	79
52960	63
52960	67
53120	55
53120	70
53280	41
53280	75
53440	60
53440	63
53600	53
53600	69
53760	48
53760	74
53920	60
53920	62
54080	53
54080	69
54240	41
54240	75
54400	60
54400	63
54560	53
54560	69
54720	46
54720	79
54880	63
54880	67
55040	53
55040	70
55200	50
55200	77
55360	62
55360	65
55520	53
55520	70
55680	46
55680	74
55840	58
55840	62
56000	53
56000	65
56160	41
56160	75
56320	60
56320	63
56480	53
56480	69
56640	48
56640	74
56800	59
56800	62
56960	53
56960	69
57120	41
57120	75
57280	60
57280	63
57440	53
57440	69
57600	46
57600	79
57760	63
57760	67
57920	56
57920	72
58080	53
58080	77
58240	62
58240	65
58400	53
58400	68
58560	46
58560	72
58720	56
58720	60
58880	50
58880	65
59040	39
59040	70
59200	55
59200	58
59360	46
59360	67
59520	39
59520	75
59680	55
59680	63
59840	46
59840	70
60000	39
60000	79
60160	58
60160	67
60320	46
60320	75
60480	39
60480	82
60640	63
60640	70
60800	55
60800	79
60960	46
60960	87
61120	67
61120	75
61280	58
61280	82
61440	51
61440	91
61600	70
61600	79
61760	58
61760	82
61920	45
61920	90
62080	60
62080	75
62240	54
62240	81
62400	47
62400	89
62560	62
62560	74
62720	56
62720	80
62880	49
62880	88
63040	64
63040	73
63200	58
63200	79
63360	51
63360	87
63520	66
63520	72
63680	60
63680	78
63840	53
63840	86
64000	68
64000	71
64160	62
64160	77
64320	55
64320	85
64480	70
64480	73
64640	64
64640	79
64800	56
64800	84
64960	68
64960	72
65120	65
65120	77
65280	60
65280	86
65440	68
65440	72
65600	65
65600	77
65760	56
65760	87
65920	68
65920	72
66080	65
66080	77
66240	53
66240	89
66400	75
66400	77
66560	68
66560	84
66720	63
66720	91
66880	75
66880	79
67040	68
67040	84
67200	56
67200	89
67360	75
67360	77
67520	68
67520	80
67680	44
67680	84
67840	68
67840	72
68000	65
68000	77
68160	60
68160	86
68320	68
68320	74
68480	65
68480	77
68640	53
68640	84
68800	68
68800	72
68960	63
68960	77
69120	46
69120	77
69280	63
69280	65
69440	56
69440	72
69600	53
69600	79
69760	62
69760	65
69920	56
69920	72
70080	46
70080	74
70240	58
70240	62
70400	56
70400	70
70560	39
70560	75
70720	55
70720	63
70880	46
70880	70
71040	39
71040	82
71200	58
71200	67
71360	46
71360	75
71520	39
71520	83
71680	58
71680	67
71840	46
71840	75
72000	39
72000	82
72160	68
72160	56
72320	46
72320	74
72480	39
72480	81
72640	58
72640	68
72800	46
72800	74
72960	39
72960	80
73120	58
73120	68
73280	46
73280	74
73440	39
73440	79
73600	58
73600	67
73760	46
73760	75
73920	39
73920	82
74080	58
74080	67
74240	46
74240	75
74400	39
74400	84
74560	58
74560	67
74720	46
74720	75
74880	39
74880	82
75040	56
75040	68
75200	46
75200	74
75360	39
75360	81
75520	58
75520	68
75680	46
75680	74
75840	39
75840	80
76000	58
76000	68
76160	46
76160	74
76320	39
76320	79
76480	58
76480	67
76640	46
76640	75
76800	39
76800	82
76960	58
76960	67
77120	46
77120	79
77280	43
77280	87
77440	58
77440	75
77600	51
77600	82
77760	43
77760	91
77920	65
77920	74
78080	59
78080	83
78240	50
78240	89
78400	65
78400	74
78560	59
78560	79
78720	48
78720	87
78880	63
78880	72
79040	55
79040	79
79200	45
79200	87
79360	63
79360	72
79520	54
79520	78
79680	51
79680	86
79840	63
79840	71
80000	54
80000	78
80160	44
80160	84
80320	63
80320	72
80480	54
80480	78
80640	46
80640	84
80800	62
80800	68
80960	56
80960	77
81120	53
81120	82
81280	62
81280	67
81440	56
81440	72
81600	46
81600	80
81760	58
81760	65
81920	56
81920	74
82080	39
82080	79
82240	55
82240	63
82400	46
82400	75
82560	39
82560	82
82720	58
82720	67
82880	46
82880	75
83040	39
83040	83
83200	58
83200	67
83360	46
83360	75
83520	39
83520	82
83680	56
83680	68
83840	46
83840	74
84000	39
84000	81
84160	58
84160	68
84320	46
84320	74
84480	39
84480	80
84640	58
84640	68
84800	46
84800	74
84960	39
84960	79
85120	58
85120	67
85280	46
85280	75
85440	39
85440	82
85600	58
85600	67
85760	46
85760	75
85920	39
85920	84
86080	58
86080	67
86240	46
86240	75
86400	39
86400	82
86560	56
86560	68
86720	46
86720	74
86880	39
86880	81
87040	58
87040	68
87200	46
87200	74
87360	39
87360	80
87520	58
87520	68
87680	46
87680	74
87840	39
87840	79
88000	58
88000	67
88160	46
88160	75
88320	39
88320	82
88480	58
88480	70
88640	46
88640	79
88800	39
88800	87
88960	58
88960	75
89120	51
89120	82
89280	31
89280	91
89440	59
89440	74
89600	53
89600	83
89760	43
89760	89
89920	59
89920	74
90080	53
90080	83
90240	44
90240	88
90400	59
90400	74
90560	52
90560	83
90720	45
90720	88
90880	61
90880	73
91040	52
91040	81
91200	45
91200	87
91360	60
91360	72
91520	53
91520	81
91680	45
91680	84
91840	63
91840	69
92000	54
92000	75
92160	46
92160	84
92320	63
92320	69
92480	54
92480	75
92640	46
92640	82
92800	63
92800	70
92960	55
92960	75
93120	34
93120	74
93280	56
93280	62
93440	46
93440	70
93600	39
93600	75
93760	55
93760	63
93920	46
93920	70
94080	39
94080	82
94240	58
94240	63
94400	46
94400	70
94560	39
94560	75
94720	55
94720	63
94880	46
94880	70
95040	39
95040	81
95200	58
95200	63
95360	46
95360	70
95520	39
95520	75
95680	55
95680	63
95840	46
95840	70
96000	39
96000	80
96160	58
96160	63
96320	46
96320	70
96480	39
96480	75
96640	55
96640	63
96800	46
96800	70
96960	39
96960	79
97120	58
97120	63
97280	46
97280	70
97440	39
97440	75
97600	55
97600	63
97760	46
97760	70
97920	39
97920	78
98080	58
98080	63
98240	46
98240	70
98400	39
98400	75
98560	55
98560	63
98720	46
98720	70
98880	39
98880	79
99040	58
99040	63
99200	46
99200	70
99360	39
99360	75
100800	67
100800	70
100800	75
100800	94
100800	87
100800	79
100800	99
102240	39
102240	46
102240	51
102240	55
102240	58
102240	67
102240	63
